Date, Close/Last, Volume, Open, High, Low
11/20/2013, 5555.57, 0, 5560.09, 5590.83, 5545.23
11/19/2013, 5554.24, 0, 5562.01, 5591.12, 5539.31
11/18/2013, 5563.87, 0, 5605.07, 5620.23, 5554.45
11/15/2013, 5589.02, 0, 5558.38, 5592.15, 5557.72
11/14/2013, 5550.09, 0, 5530.38, 5554.17, 5509.13
11/13/2013, 5524.78, 0, 5453.32, 5524.78, 5453.02
11/12/2013, 5490.58, 0, 5480.49, 5496.04, 5460.67
11/11/2013, 5490.37, 0, 5458.44, 5502.51, 5449.32
11/08/2013, 5494.97, 0, 5389.36, 5494.97, 5494.97
11/07/2013, 5368.16, 0, 5519.02, 5519.38, 5360.49
11/06/2013, 5493.94, 0, 5479.94, 5514.19, 5460.91
11/05/2013, 5450.47, 0, 5419.93, 5473.11, 5417.03
11/04/2013, 5427.41, 0, 5410.12, 5430.27, 5384.09
11/01/2013, 5407.83, 0, 5420.8, 5424.02, 5373.68
10/31/2013, 5405.46, 0, 5448.05, 5449.32, 5404.21
10/30/2013, 5447.98, 0, 5493.49, 5493.91, 5439.22
10/29/2013, 5476.97, 0, 5473.64, 5488.93, 5459.75
10/28/2013, 5480.02, 0, 5484.8, 5484.8, 5453.49
10/25/2013, 5457.23, 0, 5475.96, 5495.46, 5435.58
10/24/2013, 5464.55, 0, 5437.33, 5465.59, 5426.59
10/23/2013, 5440.48, 0, 5416.22, 5448.22, 5392.52
10/22/2013, 5432.62, 0, 5427.16, 5449.12, 5404.94
10/21/2013, 5405.95, 0, 5406.44, 5417.14, 5393.08
10/18/2013, 5403.43, 0, 5375.65, 5408.06, 5365.36
10/17/2013, 5363.06, 0, 5285.14, 5365.35, 5284.6
10/16/2013, 5305, 0, 5264.95, 5325.15, 5264.8
10/15/2013, 5234.29, 0, 5242.23, 5275.3, 5225.59
10/14/2013, 5254.95, 0, 5199.16, 5257.59, 5192.4
10/11/2013, 5232.02, 0, 5178.04, 5241.2, 5175.58
10/10/2013, 5188.51, 0, 5051.79, 5190.1, 5113.91
10/09/2013, 5051.79, 0, 5051.12, 5072.46, 5024.66
10/08/2013, 5051.12, 0, 5151.3, 5153.93, 5050.88
10/07/2013, 5151.3, 0, 5208.44, 5188.19, 5150.33
10/04/2013, 5208.44, 0, 5157.55, 5219.89, 5158.25
10/03/2013, 5157.55, 0, 5189.03, 5187.82, 5125.93
10/02/2013, 5189.03, 0, 5221.73, 5194.71, 5162.48
10/01/2013, 5221.73, 0, 5156.11, 5221.75, 5152.07
09/30/2013, 5156.11, 0, 5189.26, 5161.74, 5124.7
09/27/2013, 5189.26, 0, 5211.79, 5193.39, 5168.18
09/26/2013, 5211.79, 0, 5201.7, 5227.04, 5190
09/25/2013, 5201.7, 0, 5187.16, 5231.64, 5187.06
09/24/2013, 5187.16, 0, 5187.94, 5214.66, 5163.92
09/23/2013, 5187.94, 0, 5221.7, 5213.03, 5164.4
09/20/2013, 5221.7, 0, 5237.31, 5248.78, 5219.07
09/19/2013, 5237.31, 0, 5190.99, 5244.29, 5190.87
09/18/2013, 5190.99, 0, 5164.04, 5202.51, 5147.85
09/17/2013, 5164.04, 0, 5131.18, 5164.12, 5133.37
09/16/2013, 5131.18, 0, 5129.5, 5188.34, 5128.14
09/13/2013, 5129.5, 0, 5118.04, 5135.4, 5111.34
09/12/2013, 5118.04, 0, 5129.28, 5137.02, 5115.09
09/11/2013, 5129.28, 0, 5138.67, 5138.47, 5109.75
09/10/2013, 5138.67, 0, 5096.46, 5139.65, 5113.89
09/09/2013, 5096.46, 0, 5044.32, 5096.75, 5056.93
09/06/2013, 5044.32, 0, 5042.24, 5069.91, 4992.59
09/05/2013, 5042.24, 0, 5049.43, 5057.76, 5037.58
09/04/2013, 5049.43, 0, 4997.79, 5059.72, 4992.04
09/03/2013, 4997.79, 0, 4965.66, 5029.77, 4967.08
08/30/2013, 4965.66, 0, 5000.02, 5002.89, 4954.91
08/29/2013, 5000.02, 0, 4969.11, 5018.01, 4953.64
08/28/2013, 4969.11, 0, 4960.4, 4993.25, 4949.73
08/27/2013, 4960.4, 0, 5071.41, 5031.47, 4956.84
08/26/2013, 5071.41, 0, 5102.64, 5110.42, 5071.41
08/23/2013, 5102.64, 0, 5077.98, 5105.45, 5063.54
08/22/2013, 5077.98, 0, 5038.5, 5085.56, 5047.64
08/21/2013, 5038.5, 0, 5053.48, 5078.52, 5020.65
08/20/2013, 5053.48, 0, 4997.41, 5061.11, 4993.14
08/19/2013, 4997.41, 0, 5081.52, 5074.64, 4997.18
08/16/2013, 5081.52, 0, 5105.85, 5109.66, 5072.99
08/15/2013, 5105.85, 0, 5171.08, 5132.64, 5097.42
08/14/2013, 5171.08, 0, 5200.07, 5199.18, 5166.22
08/13/2013, 5200.07, 0, 5150.48, 5206.07, 5138.66
08/12/2013, 5150.48, 0, 5155.69, 5153.45, 5130.63
08/09/2013, 5155.69, 0, 5149.92, 5170.96, 5139.05
08/08/2013, 5149.92, 0, 5111.49, 5154.21, 5117.49
08/07/2013, 5111.49, 0, 5161.92, 5141.23, 5096.75
08/06/2013, 5161.92, 0, 5189.44, 5186.93, 5145.06
08/05/2013, 5189.44, 0, 5205.13, 5204.13, 5175.92
08/02/2013, 5205.13, 0, 5190.66, 5205.13, 5177.73
08/01/2013, 5190.66, 0, 5148.18, 5217.13, 5175.35
07/31/2013, 5148.18, 0, 5133.26, 5179.83, 5146.01
07/30/2013, 5133.26, 0, 5110.81, 5149.6, 5123.4
07/29/2013, 5110.81, 0, 5133.38, 5141.75, 5105.76
07/26/2013, 5133.38, 0, 5130.11, 5135.05, 5094.98
07/25/2013, 5130.11, 0, 5087.78, 5131.1, 5087.73
07/24/2013, 5087.78, 0, 5154.2, 5144.06, 5080.04
07/23/2013, 5154.2, 0, 5155.89, 5170.69, 5142.9
07/22/2013, 5155.89, 0, 5132.17, 5155.89, 5130.19
07/19/2013, 5132.17, 0, 5132.36, 5132.17, 5103.69
07/18/2013, 5132.36, 0, 5105.35, 5149.22, 5118.8
07/17/2013, 5105.35, 0, 5092.62, 5119.86, 5089.78
07/16/2013, 5092.62, 0, 5133.37, 5141.89, 5087.81
07/15/2013, 5133.37, 0, 5111.38, 5140.57, 5103.65
07/12/2013, 5111.38, 0, 5105.95, 5116.37, 5090.87
07/11/2013, 5105.95, 0, 5034.54, 5106.66, 5074.52
07/10/2013, 5034.54, 0, 5060.31, 5061.31, 5014.9
07/09/2013, 5060.31, 0, 5026.42, 5065.94, 5018.01
07/08/2013, 5026.42, 0, 5014.28, 5036.54, 5019.43
07/05/2013, 5014.28, 0, 4961.55, 5014.28, 4961.28
07/03/2013, 4961.55, 0, 4970.43, 4972.34, 4936.59
07/02/2013, 4970.43, 0, 4993.08, 5011.29, 4941.87
07/01/2013, 4993.08, 0, 4966.55, 5020.32, 4986.19
06/28/2013, 4966.55, 0, 4977.96, 4980.98, 4936.46
06/27/2013, 4977.96, 0, 4932.11, 4985.71, 4956.15
06/26/2013, 4932.11, 0, 4926.56, 4947.16, 4908.39
06/25/2013, 4926.56, 0, 4849.2, 4936.55, 4874.64
06/24/2013, 4849.2, 0, 4929.63, 4889.61, 4812.92
06/21/2013, 4929.63, 0, 4948.13, 4980.84, 4877.03
06/20/2013, 4948.13, 0, 5038.46, 5005.01, 4938.1
06/19/2013, 5038.46, 0, 5099.39, 5108.9, 5036.98
06/18/2013, 5099.39, 0, 5071.87, 5113.31, 5068.02
06/17/2013, 5071.87, 0, 5005.19, 5084.77, 5038.42
06/14/2013, 5005.19, 0, 5041.59, 5050.16, 4996.37
06/13/2013, 5041.59, 0, 4940.29, 5044.22, 4931.44
06/12/2013, 4940.29, 0, 5012.72, 5024.92, 4933.47
06/11/2013, 5012.72, 0, 5060.69, 5050.85, 4976.75
06/10/2013, 5060.69, 0, 5040.46, 5075, 5045.13
06/07/2013, 5040.46, 0, 4977.21, 5045.95, 4982.46
06/06/2013, 4977.21, 0, 4924.3, 4977.24, 4899.84
06/05/2013, 4924.3, 0, 5000.16, 4983.45, 4917.79
06/04/2013, 5000.16, 0, 5026.83, 5050.87, 4985.87
06/03/2013, 5026.83, 0, 5008.36, 5030.24, 4954.45
05/31/2013, 5008.36, 0, 5075.36, 5090.75, 5008.36
05/30/2013, 5075.36, 0, 5024.2, 5090.99, 5025.56
05/29/2013, 5024.2, 0, 5036.62, 5056.55, 4996.67
05/28/2013, 5036.62, 0, 4976.39, 5069.35, 5013.25
05/24/2013, 4976.39, 0, 4990.77, 4977.15, 4936.66
05/23/2013, 4990.77, 0, 5015.55, 4997.93, 4911.34
05/22/2013, 5015.55, 0, 5096.87, 5139.33, 4989.8
05/21/2013, 5096.87, 0, 5108.32, 5120.5, 5092.56
05/20/2013, 5108.32, 0, 5120.34, 5139.55, 5104.14
05/17/2013, 5120.34, 0, 5052.65, 5122.3, 5066.1
05/16/2013, 5052.65, 0, 5046.67, 5078.11, 5035.75
05/15/2013, 5046.67, 0, 4996.04, 5046.82, 4979.09
05/14/2013, 4996.04, 0, 4930.68, 4996.04, 4932.44
05/13/2013, 4930.68, 0, 4932.97, 4945.85, 4906.92
05/10/2013, 4932.97, 0, 4904.59, 4933.58, 4894.2
05/09/2013, 4904.59, 0, 4912.34, 4921.48, 4897.44
05/08/2013, 4912.34, 0, 4894.09, 4912.34, 4880.7
05/07/2013, 4894.09, 0, 4868.7, 4895.56, 4873.39
05/06/2013, 4868.7, 0, 4823.07, 4871.34, 4824.26
05/03/2013, 4823.07, 0, 4810.85, 4840.91, 4817.98
05/02/2013, 4810.85, 0, 4759.25, 4812.87, 4760.09
05/01/2013, 4759.25, 0, 4803.37, 4802.79, 4758.63
04/30/2013, 4803.37, 0, 4759.99, 4803.37, 4754.04
04/29/2013, 4759.99, 0, 4739.99, 4768.23, 4745.44
04/26/2013, 4739.99, 0, 4765.06, 4771.77, 4731.1
04/25/2013, 4765.06, 0, 4750.48, 4784.16, 4752.63
04/24/2013, 4750.48, 0, 4768.56, 4763.96, 4733.18
04/23/2013, 4768.56, 0, 4724.14, 4770.15, 4729.6
04/22/2013, 4724.14, 0, 4686.73, 4730.31, 4663.02
04/19/2013, 4686.73, 0, 4645.94, 4688.2, 4646.56
04/18/2013, 4645.94, 0, 4681.24, 4700.85, 4636.93
04/17/2013, 4681.24, 0, 4748.15, 4719.81, 4658.7
04/16/2013, 4748.15, 0, 4682.15, 4750.8, 4701.28
04/15/2013, 4682.15, 0, 4809.28, 4803.78, 4682.15
04/12/2013, 4809.28, 0, 4830.89, 4826.6, 4789.15
04/11/2013, 4830.89, 0, 4796.38, 4843.73, 4794.6
04/10/2013, 4796.38, 0, 4730.28, 4801.38, 4736.4
04/09/2013, 4730.28, 0, 4720.56, 4758.57, 4718.59
04/08/2013, 4720.56, 0, 4655.49, 4720.62, 4659.22
04/05/2013, 4655.49, 0, 4666.99, 4658.66, 4598.43
04/04/2013, 4666.99, 0, 4641.74, 4673, 4647.81
04/03/2013, 4641.74, 0, 4709.69, 4715.3, 4632.3
04/02/2013, 4709.69, 0, 4723.23, 4732.39, 4702.5
04/01/2013, 4723.23, 0, 4759.32, 4771.5, 4707.02
03/28/2013, 4759.32, 0, 4744.72, 4762.34, 4732.47
03/27/2013, 4744.72, 0, 4751.32, 4745.83, 4713.17
03/26/2013, 4751.32, 0, 4715.98, 4751.32, 4726.05
03/25/2013, 4715.98, 0, 4745.59, 4769.61, 4707.96
03/22/2013, 4745.59, 0, 4711.77, 4746.09, 4716.85
03/21/2013, 4711.77, 0, 4745.47, 4741.34, 4707.57
03/20/2013, 4745.47, 0, 4707.48, 4746.07, 4727.78
03/19/2013, 4707.48, 0, 4761.51, 4772.95, 4696.8
03/18/2013, 4761.51, 0, 4803.66, 4774.53, 4736.3
03/15/2013, 4803.66, 0, 4810.84, 4810.38, 4791.26
03/14/2013, 4810.84, 0, 4788.28, 4818.97, 4787.87
03/13/2013, 4788.28, 0, 4776.3, 4790.26, 4770.45
03/12/2013, 4776.3, 0, 4784.1, 4789.71, 4766.68
03/11/2013, 4784.1, 0, 4768.2, 4784.1, 4759.31
03/08/2013, 4768.2, 0, 4744.86, 4786.97, 4748.5
03/07/2013, 4744.86, 0, 4734.83, 4748.35, 4725.29
03/06/2013, 4734.83, 0, 4730.47, 4746.6, 4723.39
03/05/2013, 4730.47, 0, 4685.26, 4743.95, 4710.39
03/04/2013, 4685.26, 0, 4631.98, 4685.87, 4626.24
03/01/2013, 4631.98, 0, 4642.44, 4633.55, 4568.11
02/28/2013, 4642.44, 0, 4657.73, 4663.42, 4629.78
02/27/2013, 4657.73, 0, 4612.26, 4663.96, 4595.48
02/26/2013, 4612.26, 0, 4566.21, 4612.26, 4570.21
02/25/2013, 4566.21, 0, 4626.93, 4674.07, 4563.95
02/22/2013, 4626.93, 0, 4600.84, 4628.38, 4612.75
02/21/2013, 4600.84, 0, 4648.27, 4635.9, 4579.92
02/20/2013, 4648.27, 0, 4722.51, 4714.46, 4647.81
02/19/2013, 4722.51, 0, 4722.92, 4726.41, 4703.95
02/15/2013, 4722.92, 0, 4736.25, 4748.43, 4704.82
02/14/2013, 4736.25, 0, 4681.62, 4738.1, 4679.27
02/13/2013, 4681.62, 0, 4625.14, 4681.7, 4632.67
02/12/2013, 4625.14, 0, 4598.55, 4640.4, 4605.3
02/11/2013, 4598.55, 0, 4567.72, 4605.13, 4567.16
02/08/2013, 4567.72, 0, 4530.54, 4567.88, 4535.49
02/07/2013, 4530.54, 0, 4534.02, 4540.26, 4501.88
02/06/2013, 4534.02, 0, 4529.46, 4534.07, 4493.45
02/05/2013, 4529.46, 0, 4492.81, 4532.64, 4493.48
02/04/2013, 4492.81, 0, 4533.65, 4509.37, 4486.7
02/01/2013, 4533.65, 0, 4469.95, 4536.68, 4484.04
01/31/2013, 4469.95, 0, 4455.44, 4483.27, 4439.74
01/30/2013, 4455.44, 0, 4466.36, 4479.43, 4427.67
01/29/2013, 4466.36, 0, 4454.29, 4469.41, 4413.24
01/28/2013, 4454.29, 0, 4439.62, 4454.35, 4432.82
01/25/2013, 4439.62, 0, 4423.16, 4441.16, 4413.62
01/24/2013, 4423.16, 0, 4401.32, 4443.27, 4406.05
01/23/2013, 4401.32, 0, 4394.93, 4403.09, 4380.12
01/22/2013, 4394.93, 0, 4344.21, 4394.97, 4343.64
01/18/2013, 4344.21, 0, 4323.45, 4344.87, 4322.95
01/17/2013, 4323.45, 0, 4304.05, 4335.81, 4300.46
01/16/2013, 4304.05, 0, 4323.48, 4317.97, 4294.39
01/15/2013, 4323.48, 0, 4305.15, 4324.48, 4285.83
01/14/2013, 4305.15, 0, 4298.64, 4306.72, 4289.86
01/11/2013, 4298.64, 0, 4276.47, 4300.63, 4271.76
01/10/2013, 4276.47, 0, 4261.73, 4276.62, 4256.5
01/09/2013, 4261.73, 0, 4244.69, 4267.91, 4254.23
01/08/2013, 4244.69, 0, 4250.52, 4250.71, 4225.59
01/07/2013, 4250.52, 0, 4253.89, 4254.42, 4233.77
01/04/2013, 4253.89, 0, 4169.78, 4256.69, 4171.1
01/03/2013, 4169.78, 0, 4161.75, 4175.46, 4158.12
01/02/2013, 4161.75, 0, 4056.15, 4163.6, 4125.39
12/31/2012, 4056.15, 0, 4000.97, 4058.33, 3993.38
12/28/2012, 4000.97, 0, 4015.82, 4019.65, 3999.61
12/27/2012, 4015.82, 0, 4025.94, 4033.51, 3982.68
12/26/2012, 4025.94, 0, 4043.86, 4052.67, 4020.94
12/24/2012, 4043.86, 0, 4068.59, 4048.83, 4038.38
12/21/2012, 4068.59, 0, 4043.41, 4071.35, 4041.16
12/20/2012, 4100.64, 0, 4094.84, 4101.01, 4070.56
12/19/2012, 4078.19, 0, 4084.52, 4095.27, 4077.26
12/18/2012, 4080.88, 0, 4041.17, 4080.88, 4035.19
12/17/2012, 4038.46, 0, 3989.48, 4039.67, 3988.25
12/14/2012, 3972.29, 0, 3975.54, 3978.63, 3960.65
12/13/2012, 3988.32, 0, 4009.53, 4014.74, 3978.76
12/12/2012, 4019.95, 0, 4041.62, 4048.93, 4013.41
12/11/2012, 4032.57, 0, 4033.81, 4053.45, 4018.51
12/10/2012, 4017.6, 0, 4010.4, 4024.99, 4005.71
12/07/2012, 4026.89, 0, 4035.78, 4039.53, 4016.37
12/06/2012, 4025.03, 0, 4006.32, 4030.82, 3998.01
12/05/2012, 4007.77, 0, 4010.89, 4020.7, 3988.32
12/04/2012, 4005.38, 0, 4023.72, 4028.13, 3993.94
12/03/2012, 4023.4, 0, 4049.29, 4050.11, 4018.67
11/30/2012, 4033.11, 0, 4035.44, 4042.01, 4017.33
11/29/2012, 4030.88, 0, 4025.28, 4039.32, 4015.89
11/28/2012, 4005.21, 0, 3962.96, 4006, 3950.95
11/27/2012, 3984.63, 0, 4002.89, 4010.94, 3982.49
11/26/2012, 4006.85, 0, 4001.22, 4006.85, 3982.34
11/23/2012, 4011.81, 0, 3987.87, 4011.81, 3985.89
11/21/2012, 3977.96, 0, 3971.36, 3978.07, 3953.75
11/20/2012, 3966.4, 0, 3944.23, 3968.75, 3936.36
11/19/2012, 3954.51, 0, 3947.82, 3959.45, 3934.83
11/16/2012, 3900.64, 0, 3880.55, 3906.37, 3856.85
11/15/2012, 3865.95, 0, 3840.63, 3877.13, 3839.34
11/14/2012, 3839.88, 0, 3907.25, 3912.13, 3833.24
11/13/2012, 3903.08, 0, 3902.83, 3931.58, 3891.51
11/12/2012, 3933.68, 0, 3939.85, 3952.24, 3929.21
11/09/2012, 3935.79, 0, 3945.66, 3966.94, 3933.54
11/08/2012, 3950.84, 0, 3988.73, 4018.23, 3950.52
11/07/2012, 3988.44, 0, 4034.3, 4036.62, 3979.36
11/06/2012, 4095.37, 0, 4092.52, 4106.41, 4083.72
11/05/2012, 4086.63, 0, 4071.38, 4092.58, 4047.86
11/02/2012, 4070.1, 0, 4131.15, 4134.79, 4069.82
11/01/2012, 4115.66, 0, 4084.91, 4117.96, 4080.49
10/31/2012, 4080.63, 0, 4058.95, 4082.32, 4048.41
10/26/2012, 4045.63, 0, 4054.03, 4060.02, 4019.28
10/25/2012, 4046.62, 0, 4061.73, 4069.03, 4022.84
10/24/2012, 4044.85, 0, 4032.08, 4064.96, 4031.75
10/23/2012, 4028.16, 0, 4010.83, 4035.08, 3995.59
10/22/2012, 4053.55, 0, 4048.16, 4059.68, 4032.5
10/19/2012, 4062.17, 0, 4118.11, 4120.94, 4042.67
10/18/2012, 4129.18, 0, 4134.14, 4138.47, 4121.74
10/17/2012, 4135.41, 0, 4112.36, 4135.41, 4097.11
10/16/2012, 4102.5, 0, 4079.25, 4102.5, 4074.7
10/15/2012, 4066.94, 0, 4050.31, 4067.52, 4011.26
10/12/2012, 4048.16, 0, 4076.57, 4080.75, 4035.79
10/11/2012, 4079.98, 0, 4080.23, 4092.47, 4075.33
10/10/2012, 4057.59, 0, 4069.51, 4069.67, 4032.01
10/09/2012, 4069.01, 0, 4113.73, 4115.37, 4065.15
10/08/2012, 4113.96, 0, 4106.73, 4117.33, 4097.12
10/05/2012, 4122.17, 0, 4141.44, 4152.35, 4110.81
10/04/2012, 4126.59, 0, 4096.27, 4126.64, 4094.68
10/03/2012, 4082.97, 0, 4081.34, 4092.6, 4051.4
10/02/2012, 4065.34, 0, 4076.32, 4080.87, 4052.46
10/01/2012, 4058.27, 0, 4070.07, 4080.09, 4039.77
09/28/2012, 4042.66, 0, 4033.58, 4051.22, 4014.98
09/27/2012, 4054.6, 0, 4040.83, 4062.01, 4022.29
09/26/2012, 4022.94, 0, 4045.15, 4046.36, 4017.6
09/25/2012, 4048.64, 0, 4122.34, 4128.32, 4048.64
09/24/2012, 4113.61, 0, 4109.97, 4130.73, 4099.05
09/21/2012, 4125.64, 0, 4146.81, 4146.81, 4122.45
09/20/2012, 4119.79, 0, 4107.69, 4123.29, 4091.9
09/19/2012, 4125.2, 0, 4133.65, 4144.96, 4124.6
09/18/2012, 4153.1, 0, 4168.27, 4169.56, 4149.35
09/17/2012, 4177.87, 0, 4196.32, 4196.83, 4169.32
09/14/2012, 4200.03, 0, 4162.27, 4217.45, 4153.26
09/13/2012, 4166.35, 0, 4111.88, 4176.76, 4098.59
09/12/2012, 4119.94, 0, 4102.71, 4120.72, 4100.83
09/11/2012, 4094.6, 0, 4076.16, 4101.87, 4073.91
09/10/2012, 4081.4, 0, 4081.61, 4097.84, 4074.31
09/07/2012, 4088.27, 0, 4067.4, 4089.58, 4060.74
09/06/2012, 4059.14, 0, 4009.61, 4061.45, 4004.84
09/05/2012, 4003.11, 0, 4007.14, 4009.71, 3993.28
09/04/2012, 4014.52, 0, 3986.62, 4015.97, 3972.1
08/31/2012, 3982.85, 0, 3979.74, 3992.27, 3964.31
08/30/2012, 3964.53, 0, 3966.84, 3972.46, 3941.98
08/29/2012, 3985.97, 0, 3983.11, 3991.06, 3977.76
08/28/2012, 3978.7, 0, 3953.79, 3986.47, 3952.63
08/27/2012, 3961.36, 0, 3977.73, 3977.73, 3956.74
08/24/2012, 3969.27, 0, 3931.58, 3973.25, 3927.84
08/23/2012, 3941.85, 0, 3964.87, 3965.47, 3936.79
08/22/2012, 3971.45, 0, 3973.55, 3977.09, 3947.3
08/21/2012, 3981.8, 0, 3998.85, 4017.61, 3972.15
08/20/2012, 3989.05, 0, 3989.14, 3998.68, 3975.88
08/17/2012, 3996.24, 0, 3982.07, 3997.13, 3971.73
08/16/2012, 3982.93, 0, 3949.42, 3987.44, 3946.27
08/15/2012, 3949.9, 0, 3933.74, 3958.61, 3927.9
08/14/2012, 3936.99, 0, 3956.51, 3958.83, 3930.98
08/13/2012, 3944.03, 0, 3934.83, 3944.91, 3915.49
08/10/2012, 3942.17, 0, 3935.79, 3943.38, 3922.08
08/09/2012, 3942.24, 0, 3933.07, 3949.02, 3932.86
08/08/2012, 3927.11, 0, 3909.68, 3934.72, 3906.09
08/07/2012, 3929.67, 0, 3904.95, 3951.51, 3876.58
08/06/2012, 3900.83, 0, 3904.79, 3914.17, 3896.1
08/03/2012, 3891.83, 0, 3862.03, 3902.51, 3848.47
08/02/2012, 3811.26, 0, 3816.7, 3840.39, 3788.45
08/01/2012, 3835.66, 0, 3885.7, 3888.07, 3834.61
07/31/2012, 3868.55, 0, 3862.19, 3881.37, 3854.89
07/30/2012, 3892.11, 0, 3913.95, 3920.95, 3888.41
07/27/2012, 3919.79, 0, 3881.19, 3930.26, 3873.75
07/26/2012, 3871.06, 0, 3877.62, 3878.63, 3849.54
07/25/2012, 3826.98, 0, 3825.28, 3843.61, 3810.57
07/24/2012, 3829.47, 0, 3855.04, 3855.04, 3809.09
07/23/2012, 3849, 0, 3834.61, 3858.56, 3812.15
07/20/2012, 3883.18, 0, 3899.11, 3911.29, 3881.64
07/19/2012, 3924.02, 0, 3965.62, 3965.62, 3918.55
07/18/2012, 3958.59, 0, 3932.02, 3967.88, 3932.02
07/17/2012, 3961.57, 0, 3968.59, 3975.05, 3916.61
07/16/2012, 3952.1, 0, 3946.03, 3959.7, 3940.97
07/13/2012, 3956.06, 0, 3895.62, 3957.91, 3895.42
07/12/2012, 3885.11, 0, 3875.18, 3895.45, 3853.64
07/11/2012, 3898.74, 0, 3882.23, 3905.61, 3875.08
07/10/2012, 3882.44, 0, 3935.05, 3949.17, 3873.23
07/09/2012, 3914.28, 0, 3921.97, 3923.54, 3895.73
07/06/2012, 3920.37, 0, 3906.83, 3925.27, 3903.96
07/05/2012, 3943.68, 0, 3944.1, 3956.46, 3934.44
07/03/2012, 3955.98, 0, 3939.3, 3962.09, 3932.71
07/02/2012, 3938.25, 0, 3911, 3939.07, 3888.9
06/29/2012, 3902.04, 0, 3872.14, 3902.04, 3859.38
06/28/2012, 3805.4, 0, 3772.83, 3806.18, 3756.86
06/27/2012, 3800.45, 0, 3779.22, 3804.47, 3769.4
06/26/2012, 3771.28, 0, 3765.6, 3782.06, 3745.17
06/25/2012, 3756.7, 0, 3778.85, 3779.7, 3749.8
06/22/2012, 3810.66, 0, 3782.29, 3820.84, 3782.29
06/21/2012, 3772.25, 0, 3849.91, 3857.32, 3771.87
06/20/2012, 3844.55, 0, 3862.77, 3868.94, 3830.76
06/19/2012, 3860.59, 0, 3835.34, 3867.02, 3829.9
06/18/2012, 3831.86, 0, 3823.74, 3843.78, 3794.86
06/15/2012, 3823.96, 0, 3773, 3826.02, 3763.52
06/14/2012, 3767.76, 0, 3740.98, 3778.06, 3740.98
06/13/2012, 3738.66, 0, 3759.88, 3782.27, 3730.42
06/12/2012, 3764.72, 0, 3725.79, 3764.72, 3715.31
06/11/2012, 3720.57, 0, 3785.93, 3789.04, 3717.67
06/08/2012, 3753.2, 0, 3708.49, 3753.42, 3691.39
06/07/2012, 3714.67, 0, 3757.15, 3762.28, 3709.44
06/06/2012, 3720.29, 0, 3666.27, 3722, 3665.68
06/05/2012, 3650.15, 0, 3592.15, 3655.34, 3589.49
06/04/2012, 3601.3, 0, 3594.46, 3612.64, 3582.28
06/01/2012, 3594.58, 0, 3656.01, 3656.01, 3591.39
05/31/2012, 3680.63, 0, 3678.2, 3693.42, 3640.29
05/30/2012, 3673.81, 0, 3695.3, 3695.3, 3672.38
05/29/2012, 3721.45, 0, 3690.41, 3723.05, 3690.41
05/25/2012, 3684.31, 0, 3675.48, 3700.09, 3675.48
05/24/2012, 3676.63, 0, 3669.08, 3676.81, 3645.02
05/23/2012, 3661.86, 0, 3642.84, 3664.59, 3605.07
05/22/2012, 3664.46, 0, 3688.11, 3727.55, 3647.16
05/21/2012, 3681.59, 0, 3623.18, 3686.98, 3623.18
05/18/2012, 3617.68, 0, 3640.21, 3679.13, 3615.12
05/17/2012, 3640.19, 0, 3703.74, 3710.47, 3639.73
05/16/2012, 3707.78, 0, 3761, 3778.08, 3707.14
05/15/2012, 3746.32, 0, 3751.82, 3776.22, 3745.16
05/14/2012, 3751.29, 0, 3759.63, 3776.57, 3747.62
05/11/2012, 3798.22, 0, 3763.21, 3813.36, 3754.49
05/10/2012, 3795.24, 0, 3805.08, 3811.95, 3783.8
05/09/2012, 3780.95, 0, 3745.06, 3791.29, 3742.48
05/08/2012, 3782, 0, 3768.32, 3785.72, 3747.78
05/07/2012, 3788.41, 0, 3782.87, 3801.66, 3774.37
05/04/2012, 3797.2, 0, 3833.17, 3834.01, 3797.05
05/03/2012, 3850.27, 0, 3880.69, 3881.28, 3842.95
05/02/2012, 3874.84, 0, 3900.96, 3900.96, 3868.51
05/01/2012, 3920.82, 0, 3923.26, 3961.32, 3917.38
04/30/2012, 3925.69, 0, 3932.91, 3939.76, 3911.16
04/27/2012, 3946.18, 0, 3954.21, 3954.21, 3928.04
04/26/2012, 3939.24, 0, 3899.2, 3944.09, 3897.43
04/25/2012, 3921.18, 0, 3911.89, 3927.95, 3903.43
04/24/2012, 3889.96, 0, 3876.45, 3903.48, 3872.16
04/23/2012, 3865.23, 0, 3852.6, 3868.45, 3838.33
04/20/2012, 3894.45, 0, 3912.19, 3914.13, 3885.06
04/19/2012, 3895.31, 0, 3916.8, 3929.29, 3878.16
04/18/2012, 3911.19, 0, 3925.59, 3927.35, 3903.29
04/17/2012, 3939.31, 0, 3922.08, 3948.68, 3909.73
04/16/2012, 3903.71, 0, 3928.79, 3934.42, 3887.25
04/13/2012, 3897.03, 0, 3954.05, 3954.43, 3894.04
04/12/2012, 3961.72, 0, 3909.81, 3962.4, 3906.7
04/11/2012, 3907.68, 0, 3912.45, 3917.85, 3895.13
04/10/2012, 3870.51, 0, 3934.7, 3946.16, 3869.6
04/09/2012, 3944.08, 0, 3947.3, 3957.31, 3923.77
04/05/2012, 3995.9, 0, 3975.22, 4004.22, 3975.01
04/04/2012, 3984.68, 0, 4011.71, 4026.89, 3981.97
