Date, Close/Last, Volume, Open, High, Low
01/23/2012, 211.76, 0, 212.79, 213.71, 210.2
01/20/2012, 213, 0, 212.17, 213.46, 211.82
01/19/2012, 212.24, 0, 210.66, 213.39, 210.6
01/18/2012, 209.18, 0, 206.56, 209.52, 206.28
01/17/2012, 206.39, 0, 206.39, 207.09, 205.16
01/13/2012, 204.67, 0, 204.64, 205.42, 202.97
01/12/2012, 206.8, 0, 205.85, 207.05, 204.13
01/11/2012, 205.35, 0, 203.36, 205.67, 203.13
01/10/2012, 203.27, 0, 204.76, 205.74, 202.94
01/09/2012, 202.83, 0, 201.52, 203.55, 201.16
01/06/2012, 201.31, 0, 201.31, 202.23, 200.22
01/05/2012, 200.73, 0, 199.87, 201.16, 198.59
01/04/2012, 201.06, 0, 199.49, 201.61, 197.78
01/03/2012, 201.62, 0, 201.26, 203.41, 200.98
12/30/2011, 196.93, 0, 197.25, 198.17, 196.84
12/29/2011, 197.51, 0, 196.18, 197.59, 196.07
12/28/2011, 195.62, 0, 199.47, 199.49, 195.45
12/27/2011, 199.95, 0, 198.66, 200.53, 198.42
12/23/2011, 198.79, 0, 196.97, 198.86, 196.81
12/22/2011, 196.47, 0, 194.65, 197.13, 194.5
12/21/2011, 194.19, 0, 196.85, 196.88, 192.83
12/20/2011, 196.86, 0, 193.24, 197.15, 193.21
12/19/2011, 189.67, 0, 193.18, 193.48, 189.16
12/16/2011, 192.58, 0, 193.87, 196.5, 192.16
12/15/2011, 193.28, 0, 195.72, 195.72, 192.42
12/14/2011, 193.49, 0, 197.36, 197.36, 192.55
12/13/2011, 197.88, 0, 201.2, 201.81, 196.6
12/12/2011, 199.41, 0, 199.7, 199.99, 197.39
12/09/2011, 201.95, 0, 198.1, 202.54, 197.95
12/08/2011, 197.89, 0, 200.33, 202.32, 197.41
12/07/2011, 201.73, 0, 200.67, 202.52, 198.66
12/06/2011, 201.56, 0, 201.44, 202.61, 200.95
12/05/2011, 201.71, 0, 202.69, 202.73, 200.39
12/02/2011, 199.76, 0, 202.18, 202.78, 199.54
12/01/2011, 200.66, 0, 200.79, 201.71, 199.48
11/30/2011, 201.13, 0, 198.66, 201.36, 198.55
11/29/2011, 192.92, 0, 195.31, 196.49, 192.62
11/28/2011, 194.6, 0, 193.65, 195.26, 192.95
11/25/2011, 188.14, 0, 187.48, 191.49, 187.45
11/23/2011, 188.48, 0, 192.42, 192.58, 188.45
11/22/2011, 194.99, 0, 194.99, 196.31, 193.28
11/21/2011, 195.63, 0, 196.86, 197.63, 193.89
11/18/2011, 200.63, 0, 202.83, 203, 200.49
11/17/2011, 202.3, 0, 205.31, 205.49, 200
11/16/2011, 205.24, 0, 205.74, 208.88, 204.95
11/15/2011, 208.08, 0, 205.41, 209.02, 205.17
11/14/2011, 206.39, 0, 206.18, 207.89, 205.76
11/11/2011, 206.57, 0, 204.37, 207.34, 204.37
11/10/2011, 201.7, 0, 203.78, 204.12, 199.83
11/09/2011, 198.09, 0, 200.6, 201.77, 197.13
11/08/2011, 205.37, 0, 204.66, 205.64, 202.21
11/07/2011, 203.39, 0, 202.13, 203.95, 200.28
11/04/2011, 202.9, 0, 201.05, 203.38, 199.79
11/03/2011, 203.49, 0, 202.68, 203.76, 198.79
11/02/2011, 197.03, 0, 195.2, 197.53, 194.11
11/01/2011, 192.11, 0, 192.25, 194.58, 191.34
10/31/2011, 198.91, 0, 200.16, 200.87, 198.87
10/28/2011, 202.77, 0, 201.05, 203.09, 200.52
10/27/2011, 202.69, 0, 200.82, 204.06, 199.15
10/26/2011, 195.73, 0, 197.97, 198.49, 192.43
10/25/2011, 195.41, 0, 198.15, 198.15, 195.07
10/24/2011, 198.86, 0, 195.15, 199.31, 195.03
10/21/2011, 194.43, 0, 195.09, 196.05, 192.94
10/20/2011, 192.7, 0, 193.78, 193.92, 189.62
10/19/2011, 193.26, 0, 197.1, 197.65, 192.54
10/18/2011, 198.26, 0, 194.44, 199.54, 192.36
10/17/2011, 194.56, 0, 197.9, 197.94, 193.51
10/14/2011, 199.26, 0, 197.77, 199.3, 196.81
10/13/2011, 195.38, 0, 192.72, 195.51, 192.18
10/12/2011, 193.47, 0, 193.48, 195.14, 192.78
10/11/2011, 191.87, 0, 191.22, 192.36, 190.49
10/10/2011, 192.19, 0, 189.57, 192.2, 189.13
10/07/2011, 186.5, 0, 189.41, 189.63, 185.11
10/06/2011, 188.88, 0, 185.23, 188.89, 183.68
10/05/2011, 184.98, 0, 179.07, 185.88, 178.84
10/04/2011, 179.14, 0, 171.58, 179.44, 171.18
10/03/2011, 173.57, 0, 176.72, 179.19, 173.49
09/30/2011, 178.06, 0, 180.74, 182.51, 178.05
09/29/2011, 183.01, 0, 187.17, 187.81, 178.98
09/28/2011, 183.87, 0, 189.05, 189.92, 183.71
09/27/2011, 187.66, 0, 187.91, 190.96, 186.46
09/26/2011, 184.66, 0, 183.09, 184.88, 179.95
09/23/2011, 181.62, 0, 178.58, 182.65, 178.45
09/22/2011, 179.57, 0, 180.18, 182.38, 176.14
09/21/2011, 185.86, 0, 191.85, 193.09, 185.76
09/20/2011, 192.26, 0, 195, 195.4, 192.2
09/19/2011, 194.07, 0, 192.86, 195.05, 190.65
09/16/2011, 195.8, 0, 195.34, 196.86, 194.23
09/15/2011, 197.63, 0, 197.43, 197.99, 195.21
09/14/2011, 195.2, 0, 194.45, 197.59, 192.21
09/13/2011, 193.06, 0, 190.39, 193.94, 189.61
09/12/2011, 190.11, 0, 185.43, 190.16, 184.85
09/09/2011, 187.72, 0, 191.47, 191.49, 186.12
09/08/2011, 193.26, 0, 191.99, 197, 191.99
09/07/2011, 193.08, 0, 188.88, 193.13, 188.77
09/06/2011, 185.78, 0, 182.72, 186.02, 181.11
09/02/2011, 187.28, 0, 189.23, 190.37, 186.09
09/01/2011, 192.68, 0, 194.32, 197.04, 192.3
08/31/2011, 193.4, 0, 194.25, 196.21, 191.68
08/30/2011, 192.97, 0, 190.44, 194.22, 189.35
08/29/2011, 191.99, 0, 187.84, 192.08, 187.52
08/26/2011, 185.1, 0, 179.44, 186.47, 178.34
08/25/2011, 180.01, 0, 185.11, 185.5, 179.5
08/24/2011, 184.79, 0, 183.53, 185.49, 180.95
08/23/2011, 184.15, 0, 179.03, 184.15, 178.41
08/22/2011, 177.64, 0, 182.2, 182.42, 177.06
08/19/2011, 177.71, 0, 178.37, 182.95, 177.46
08/18/2011, 180.02, 0, 184.69, 184.76, 178.52
08/17/2011, 191.29, 0, 192.25, 193.91, 188.67
08/16/2011, 192.35, 0, 191.62, 193.84, 189.49
08/15/2011, 194.06, 0, 191.55, 194.06, 190.62
08/12/2011, 190.04, 0, 188.71, 191.27, 187.06
08/11/2011, 187.52, 0, 180.67, 189.88, 180.65
08/10/2011, 173.41, 0, 176.23, 179.61, 173.15
08/09/2011, 180.8, 0, 176.33, 180.82, 170.22
08/08/2011, 173.45, 0, 180.53, 183.49, 173.45
08/05/2011, 187.65, 0, 190.57, 191.87, 181.27
08/04/2011, 189.13, 0, 196.14, 196.53, 189.08
08/03/2011, 199.07, 0, 197.23, 199.33, 194.36
08/02/2011, 196.56, 0, 199.81, 201.05, 196.49
08/01/2011, 201.45, 0, 205.5, 206.14, 198.88
07/29/2011, 203.15, 0, 201.82, 205.23, 200.89
07/28/2011, 203.46, 0, 203.4, 206.4, 202.38
07/27/2011, 202.2, 0, 206.8, 206.87, 201.69
07/26/2011, 209.86, 0, 209.61, 210.93, 209.06
07/25/2011, 209.42, 0, 210.05, 211.36, 209.19
07/22/2011, 212.71, 0, 210.84, 213.04, 210.05
07/21/2011, 210.21, 0, 207.45, 210.95, 207.16
07/20/2011, 208.89, 0, 210.73, 211.01, 208.3
07/19/2011, 210.14, 0, 207.27, 210.27, 207.25
07/18/2011, 205.06, 0, 205.98, 206.73, 203.22
07/15/2011, 207.06, 0, 206.82, 207.44, 205.82
07/14/2011, 205.9, 0, 209.88, 211.05, 205.03
07/13/2011, 209.61, 0, 211.39, 212.51, 209.17
07/12/2011, 209.99, 0, 212.11, 212.36, 209.89
07/11/2011, 212.06, 0, 214.34, 214.95, 211.31
07/08/2011, 217, 0, 215.93, 217.01, 214.34
07/07/2011, 218.67, 0, 216.59, 219.31, 216.4
07/06/2011, 215.16, 0, 214.69, 215.33, 213.52
07/05/2011, 215.3, 0, 215.89, 215.89, 214.01
07/01/2011, 215.73, 0, 212.38, 216.01, 211.9
06/30/2011, 212.37, 0, 210.16, 212.68, 210.09
06/29/2011, 209.61, 0, 209.1, 210.17, 208.3
06/28/2011, 208.21, 0, 206.45, 208.27, 206.27
06/27/2011, 206.4, 0, 204.37, 207.25, 203.62
06/24/2011, 204.35, 0, 208.08, 208.2, 204.02
06/23/2011, 208.56, 0, 202.73, 208.61, 202.34
06/22/2011, 205.67, 0, 206.3, 207.48, 205.56
06/21/2011, 207.07, 0, 202.08, 207.37, 201.67
06/20/2011, 201.29, 0, 199.44, 201.38, 199.27
06/17/2011, 200.05, 0, 203.48, 203.95, 199.39
06/16/2011, 203.22, 0, 203.96, 204.4, 201.34
06/15/2011, 204.42, 0, 206.95, 207.61, 203.89
06/14/2011, 208.78, 0, 208.07, 209.57, 208.02
06/13/2011, 206.25, 0, 207.73, 208.77, 205.58
06/10/2011, 206.99, 0, 210.25, 210.26, 206.47
06/09/2011, 211.18, 0, 210.76, 212.24, 210.18
06/08/2011, 210.98, 0, 212.69, 213.36, 210.04
06/07/2011, 214.15, 0, 216.38, 216.53, 214.12
06/06/2011, 215.58, 0, 217.28, 218.36, 215.41
06/03/2011, 217.78, 0, 218.16, 220.38, 217.49
06/02/2011, 220.66, 0, 220, 222.08, 219.91
06/01/2011, 219.66, 0, 225.01, 225.74, 219.49
05/31/2011, 226.26, 0, 225.22, 226.27, 223.72
05/27/2011, 223.45, 0, 221.92, 223.72, 221.75
05/26/2011, 221.16, 0, 218.98, 221.62, 218.76
05/25/2011, 219.69, 0, 217.61, 220.45, 217.6
05/24/2011, 218.24, 0, 219.94, 220.05, 217.66
05/23/2011, 219.29, 0, 219.36, 220.04, 218.16
05/20/2011, 222.51, 0, 223.08, 224.2, 221.76
05/19/2011, 223.57, 0, 223.96, 224.39, 222.76
05/18/2011, 222.64, 0, 220.8, 222.68, 220.14
05/17/2011, 220.63, 0, 219.65, 220.92, 218.57
05/16/2011, 220.44, 0, 222.73, 224.07, 220.28
05/13/2011, 223.51, 0, 224.96, 225.82, 222.95
05/12/2011, 225.3, 0, 223.31, 226.18, 221.46
05/11/2011, 226.8, 0, 228.03, 229.89, 225.68
05/10/2011, 228.29, 0, 226.87, 228.9, 226.66
05/09/2011, 226.04, 0, 225.24, 226.41, 223.97
05/06/2011, 224.89, 0, 226.39, 227.34, 224.13
05/05/2011, 224.24, 0, 222.87, 226.53, 222.87
05/04/2011, 223.98, 0, 224.62, 225.37, 221.94
05/03/2011, 225.01, 0, 226.93, 227.46, 223.58
05/02/2011, 227.65, 0, 229.18, 229.46, 227.04
04/29/2011, 228.37, 0, 228.09, 229.22, 227.81
04/28/2011, 230.61, 0, 230.12, 231.51, 229.57
04/27/2011, 230.84, 0, 230.61, 231.27, 228.54
04/26/2011, 229.18, 0, 227.66, 230.03, 227.5
04/25/2011, 226.85, 0, 225.66, 227.24, 225.59
04/21/2011, 225.88, 0, 225.72, 226.2, 224.63
04/20/2011, 223.17, 0, 221.52, 223.34, 220.98
04/19/2011, 217.45, 0, 218.05, 218.33, 216.28
04/18/2011, 217.42, 0, 217.36, 217.58, 215.21
04/15/2011, 220.08, 0, 219.57, 220.96, 218.98
04/14/2011, 219.42, 0, 218.38, 219.6, 217.39
04/13/2011, 220.16, 0, 220.8, 221.48, 218.94
04/12/2011, 218.48, 0, 220.12, 220.13, 217.54
04/11/2011, 221.67, 0, 223.81, 224.26, 220.8
04/08/2011, 222.12, 0, 224.21, 224.76, 221.32
04/07/2011, 223.17, 0, 225.02, 225.92, 222.4
04/06/2011, 224.7, 0, 221.84, 225.18, 221.74
04/05/2011, 219.97, 0, 220.33, 222.27, 219.58
04/04/2011, 220.34, 0, 222, 222.52, 219.13
04/01/2011, 221.68, 0, 224.49, 224.5, 221.14
03/31/2011, 223.93, 0, 223.77, 224.69, 223.02
03/30/2011, 224.1, 0, 224.82, 224.88, 223.33
03/29/2011, 223.17, 0, 219.2, 223.17, 218.98
03/28/2011, 218.98, 0, 221.31, 221.66, 218.94
03/25/2011, 220.21, 0, 221.68, 222.35, 220.21
03/24/2011, 223.6, 0, 222.36, 223.86, 220.72
03/23/2011, 221.31, 0, 219.94, 221.67, 218.2
03/22/2011, 220.17, 0, 222.28, 222.53, 220.14
03/21/2011, 222.11, 0, 221.52, 223.19, 221.08
03/18/2011, 217.64, 0, 221.27, 221.28, 216.64
03/17/2011, 217.92, 0, 220.26, 221.17, 217.75
03/16/2011, 215.64, 0, 220, 222.11, 215.05
03/15/2011, 221.09, 0, 216.29, 222.13, 215.99
03/14/2011, 224.51, 0, 223.94, 225.66, 222.99
03/11/2011, 226.21, 0, 224.36, 227.02, 224.12
03/10/2011, 225.66, 0, 227.02, 227.45, 225.27
03/09/2011, 229.84, 0, 232, 232, 229.34
03/08/2011, 234.48, 0, 233.03, 235.35, 231.03
03/07/2011, 234.07, 0, 237.91, 237.97, 231.87
03/04/2011, 237.73, 0, 239.26, 239.26, 236.42
03/03/2011, 239.25, 0, 237.22, 239.78, 237.16
03/02/2011, 234.34, 0, 235.28, 237.17, 233.96
03/01/2011, 235.45, 0, 239.92, 239.92, 234.7
02/28/2011, 238.52, 0, 239.35, 240.12, 237.23
02/25/2011, 238.47, 0, 236.18, 238.7, 236.09
02/24/2011, 234.5, 0, 232.98, 235.36, 231.99
02/23/2011, 232.18, 0, 235.8, 236.98, 230.55
02/22/2011, 236.29, 0, 238.87, 239.75, 235.8
02/18/2011, 242.16, 0, 241.9, 243.5, 241.25
02/17/2011, 241.54, 0, 240.05, 241.94, 239.76
02/16/2011, 240.27, 0, 240.21, 240.94, 239.52
02/15/2011, 238.77, 0, 239.97, 240.09, 237.85
02/14/2011, 239.93, 0, 240.13, 241.42, 239.58
02/11/2011, 239.62, 0, 238.69, 239.8, 237.95
02/10/2011, 238.36, 0, 236.15, 238.66, 235.75
02/09/2011, 245.65, 0, 245.2, 246.8, 244.49
02/08/2011, 246.17, 0, 244.47, 246.17, 243.38
02/07/2011, 244.45, 0, 244.6, 246.47, 244.32
02/04/2011, 244.61, 0, 242.7, 244.73, 241.69
02/03/2011, 240.92, 0, 238.14, 241.33, 237.44
02/02/2011, 237.99, 0, 237.41, 238.98, 237.31
02/01/2011, 237.87, 0, 235.35, 238.42, 234.98
01/31/2011, 233.54, 0, 233.01, 234.25, 230.86
01/28/2011, 232.49, 0, 237.93, 237.93, 231.88
01/27/2011, 237.93, 0, 236.62, 238.14, 235.94
01/26/2011, 234.17, 0, 233.27, 234.88, 231.56
01/25/2011, 232.68, 0, 231, 232.68, 230.2
01/24/2011, 232.49, 0, 230.24, 232.49, 228.98
01/21/2011, 229.88, 0, 231.36, 232.76, 229.42
01/20/2011, 229.62, 0, 230.29, 230.74, 227.89
01/19/2011, 233.87, 0, 238.61, 239.04, 233.01
01/18/2011, 238.93, 0, 239.13, 239.83, 238.18
01/14/2011, 237.66, 0, 236.82, 237.66, 235.97
01/13/2011, 236.5, 0, 237.06, 238.08, 235.58
01/12/2011, 236.71, 0, 236.08, 236.71, 234.87
01/11/2011, 234.78, 0, 234.87, 235.6, 233.68
01/10/2011, 233.77, 0, 232.87, 234.32, 232.03
01/07/2011, 233.79, 0, 235.15, 235.44, 231.86
01/06/2011, 235.16, 0, 234.15, 235.34, 233.51
01/05/2011, 233.68, 0, 229.72, 234.03, 229.59
01/04/2011, 229.36, 0, 229.97, 230.18, 227.64
01/03/2011, 228.8, 0, 227.74, 230.65, 227.74
12/31/2010, 225.37, 0, 225.52, 225.74, 224.19
12/30/2010, 225.59, 0, 225.98, 226.66, 225.45
12/29/2010, 225.9, 0, 226.42, 226.59, 225.78
12/28/2010, 225.86, 0, 226.71, 226.85, 225.35
12/27/2010, 225.62, 0, 223.83, 226.15, 222.94
12/23/2010, 223.75, 0, 223.72, 224.2, 223.38
12/22/2010, 224.06, 0, 223.74, 224.14, 223.12
12/21/2010, 223.99, 0, 224.21, 224.73, 223.5
12/20/2010, 223.43, 0, 224.06, 224.44, 222.36
12/17/2010, 223.41, 0, 224.46, 224.46, 223.03
12/16/2010, 223.89, 0, 221.43, 224.04, 220.88
12/15/2010, 221.22, 0, 222.1, 223.5, 220.76
12/14/2010, 222.08, 0, 223.36, 224.24, 221.49
12/13/2010, 222.59, 0, 224.78, 225.62, 222.52
12/10/2010, 224.32, 0, 222.96, 224.43, 221.83
12/09/2010, 222.47, 0, 221.59, 222.94, 220.68
12/08/2010, 220.34, 0, 220.68, 220.97, 219.28
12/07/2010, 220.27, 0, 223, 223.17, 220.13
12/06/2010, 220.78, 0, 220.15, 221.37, 219.51
12/03/2010, 219.5, 0, 218.09, 219.83, 218.09
12/02/2010, 219.03, 0, 218.37, 219.5, 218.1
12/01/2010, 217.93, 0, 217.44, 219.14, 217.29
11/30/2010, 214.2, 0, 213.45, 215.5, 213.16
11/29/2010, 215.67, 0, 216.28, 216.44, 213.26
11/26/2010, 217.38, 0, 216.55, 218.23, 216.03
11/24/2010, 217.63, 0, 215.88, 218.01, 215.77
11/23/2010, 213.92, 0, 215.23, 215.94, 213.22
11/22/2010, 217.77, 0, 217.21, 218.43, 215.2
11/19/2010, 217.65, 0, 216.68, 217.89, 215.1
11/18/2010, 216.19, 0, 216.72, 217.72, 216.14
11/17/2010, 213.55, 0, 212.6, 215.5, 212.6
11/16/2010, 212.17, 0, 215.04, 215.96, 211.38
11/15/2010, 216.72, 0, 220.16, 220.65, 216.56
11/12/2010, 218.75, 0, 220.56, 221.84, 217.47
11/11/2010, 221.39, 0, 218.41, 222.05, 218.15
11/10/2010, 234.95, 0, 232.43, 235.1, 230.75
11/09/2010, 232.62, 0, 234.48, 235.13, 231.51
11/08/2010, 234.15, 0, 233.47, 234.9, 233.38
11/05/2010, 234.2, 0, 233.66, 234.21, 232.26
11/04/2010, 234.41, 0, 233.66, 235.13, 233.24
11/03/2010, 229, 0, 226.16, 229.12, 225.55
11/02/2010, 226.28, 0, 226.2, 226.87, 225.4
11/01/2010, 224.16, 0, 225.76, 227.24, 223.47
10/29/2010, 224.28, 0, 223.76, 225.91, 223.76
10/28/2010, 223.99, 0, 225.2, 225.21, 222.56
10/27/2010, 224.09, 0, 221.78, 224.35, 221.26
10/26/2010, 222.9, 0, 221.39, 224.38, 220.98
10/25/2010, 223.15, 0, 222.14, 224.09, 222.04
10/22/2010, 220.99, 0, 218.71, 220.99, 218.57
10/21/2010, 218.31, 0, 220.1, 220.28, 215.75
10/20/2010, 219.7, 0, 217.12, 220.72, 217.12
10/19/2010, 216.38, 0, 217.09, 218.23, 214.73
10/18/2010, 220.22, 0, 220.84, 221.02, 219.23
10/15/2010, 221.22, 0, 221.76, 222.11, 218.92
10/14/2010, 220.39, 0, 221.56, 221.6, 218.99
10/13/2010, 221.78, 0, 219.91, 222.7, 219.27
10/12/2010, 217.78, 0, 215.68, 218.55, 214.38
10/11/2010, 216.2, 0, 217.23, 217.53, 215.49
10/08/2010, 217.22, 0, 215.5, 217.65, 213.6
10/07/2010, 215.77, 0, 217.04, 217.11, 213.57
10/06/2010, 215.68, 0, 216.43, 217.59, 214.65
10/05/2010, 216.83, 0, 215.57, 217.45, 215.08
10/04/2010, 213.47, 0, 214.47, 215.48, 211.54
10/01/2010, 214.97, 0, 216.48, 216.9, 213.72
09/30/2010, 214.77, 0, 216.28, 217.72, 213.27
09/29/2010, 214.47, 0, 212.49, 215.07, 212.08
09/28/2010, 213.77, 0, 214.39, 215.05, 210.25
09/27/2010, 215.14, 0, 215.2, 216.7, 214.13
09/24/2010, 215.83, 0, 213.49, 216.5, 213.12
09/23/2010, 210.86, 0, 209.07, 212.75, 208.97
09/22/2010, 211.25, 0, 212.27, 213.26, 209.82
09/21/2010, 212.12, 0, 211.88, 213.93, 210.63
09/20/2010, 211.57, 0, 211.12, 211.83, 209.89
09/17/2010, 210.42, 0, 211.08, 211.23, 209.07
09/16/2010, 209.38, 0, 207.81, 209.54, 207.58
09/15/2010, 207.99, 0, 206.14, 208.67, 205.81
09/14/2010, 206.01, 0, 204.83, 208.69, 203.74
09/13/2010, 205.02, 0, 202.95, 205.6, 202.77
09/10/2010, 201, 0, 201.39, 201.4, 199
09/09/2010, 201.48, 0, 203.03, 203.36, 200.87
09/08/2010, 201.2, 0, 200.59, 202.87, 200.43
09/07/2010, 199.72, 0, 200.98, 201.19, 199.34
09/03/2010, 202.25, 0, 201.28, 202.28, 199.6
09/02/2010, 198.32, 0, 197.29, 198.7, 196.41
09/01/2010, 196.36, 0, 194.88, 198.6, 194.75
08/31/2010, 191.91, 0, 192.02, 194.04, 190.49
08/30/2010, 193.34, 0, 196.18, 197.26, 193.26
08/27/2010, 196.57, 0, 195.76, 197.02, 192
08/26/2010, 194.31, 0, 197.39, 198.48, 193.98
08/25/2010, 196.9, 0, 194.18, 197.8, 193.8
08/24/2010, 195.58, 0, 195.8, 197.67, 194.68
08/23/2010, 198.9, 0, 203.25, 204.01, 198.75
08/20/2010, 202.33, 0, 200.92, 202.99, 200.4
08/19/2010, 201.91, 0, 203.83, 204.57, 200.58
08/18/2010, 204.82, 0, 203.38, 206.18, 202.67
08/17/2010, 203.31, 0, 202.34, 204.87, 202.19
08/16/2010, 201.35, 0, 198.14, 202.81, 197.72
08/13/2010, 199.13, 0, 199.79, 200.7, 198.47
08/12/2010, 200.14, 0, 198.4, 201.44, 197.77
08/11/2010, 210.27, 0, 211.37, 211.37, 208.28
08/10/2010, 215.7, 0, 215.4, 217.35, 213.87
08/09/2010, 217.81, 0, 214.37, 218.51, 214.36
08/06/2010, 213.05, 0, 210.83, 213.76, 209.5
08/05/2010, 212.91, 0, 212.49, 213.23, 211.3
08/04/2010, 213.22, 0, 212.22, 213.68, 211.17
08/03/2010, 212.37, 0, 213.47, 213.97, 211.6
08/02/2010, 213.52, 0, 211.48, 214.47, 211.05
07/30/2010, 209.07, 0, 207.23, 210.13, 206.09
07/29/2010, 209.67, 0, 211.74, 212.27, 206.8
07/28/2010, 209.97, 0, 209.71, 211.62, 209.21
07/27/2010, 209.81, 0, 213.21, 213.26, 209.2
07/26/2010, 212.55, 0, 210.53, 212.55, 209.44
07/23/2010, 210.69, 0, 208, 210.69, 207.29
07/22/2010, 208.66, 0, 204.91, 209.48, 204.91
07/21/2010, 200.34, 0, 204.78, 204.9, 199.37
07/20/2010, 204.07, 0, 198.13, 204.1, 197.16
07/19/2010, 202.04, 0, 201.09, 202.59, 200.38
07/16/2010, 200.03, 0, 206.63, 207.08, 199.27
07/15/2010, 208.04, 0, 207.33, 208.43, 204.67
07/14/2010, 207.07, 0, 205.01, 207.93, 204.74
07/13/2010, 203.69, 0, 201.75, 204.33, 201.28
07/12/2010, 199.38, 0, 198.02, 200.43, 197.49
07/09/2010, 197.73, 0, 195.52, 197.81, 195.5
07/08/2010, 195.6, 0, 195.76, 196.17, 192.76
07/07/2010, 194.2, 0, 187.3, 194.36, 187.13
07/06/2010, 186.56, 0, 188.44, 190.33, 184.85
07/02/2010, 185.48, 0, 185.76, 186.75, 184.14
07/01/2010, 186.29, 0, 186.99, 188.25, 183.57
06/30/2010, 187.33, 0, 189.36, 190.86, 186.84
06/29/2010, 189.7, 0, 194.26, 194.37, 188.41
06/28/2010, 197.13, 0, 197.01, 199.19, 196.05
06/25/2010, 195.95, 0, 198.35, 198.51, 195.84
06/24/2010, 199.39, 0, 201.38, 202.06, 198.83
06/23/2010, 202.3, 0, 202.64, 204.25, 200.42
06/22/2010, 202.07, 0, 204.76, 206.44, 201.74
06/21/2010, 204.39, 0, 208.91, 208.94, 203.05
06/18/2010, 205.99, 0, 205.35, 207.61, 205.18
06/17/2010, 205.09, 0, 205.81, 205.86, 203.23
06/16/2010, 204.92, 0, 204.05, 206.6, 203.92
06/15/2010, 205.91, 0, 201.71, 206.34, 201.69
06/14/2010, 200.17, 0, 202.84, 204.69, 199.97
06/11/2010, 201.13, 0, 197.36, 201.28, 197.28
06/10/2010, 199.3, 0, 198.99, 199.44, 196.43
06/09/2010, 196.36, 0, 198.51, 200.99, 195.9
06/08/2010, 197.36, 0, 196.69, 197.95, 194.22
06/07/2010, 196.48, 0, 200.32, 201.36, 195.93
06/04/2010, 199.84, 0, 202.94, 205.13, 198.64
06/03/2010, 206.7, 0, 204.85, 207.21, 203.94
06/02/2010, 204.16, 0, 200.25, 204.23, 198.33
