Date, Close/Last, Volume, Open, High, Low
11/15/2013, 6171.81, 0, 6158.44, 6172.64, 6132.46
11/14/2013, 6163.1, 0, 6141.34, 6165.64, 6132.28
11/13/2013, 6136.37, 0, 6055.43, 6136.37, 6053.99
11/12/2013, 6085.9, 0, 6096.78, 6103.56, 6057.83
11/11/2013, 6101.14, 0, 6130.24, 6130.24, 6101.14
11/08/2013, 6120.96, 0, 6019.69, 6120.96, 6120.96
11/07/2013, 6008.07, 0, 6086.21, 6087.14, 6006.92
11/06/2013, 6058.3, 0, 6065.44, 6084.9, 6056.24
11/05/2013, 6030.49, 0, 6013.72, 6044.1, 6009.38
11/04/2013, 6009.03, 0, 6005.49, 6015.92, 5978.27
11/01/2013, 5982.18, 0, 6015.34, 6015.89, 5975.84
10/31/2013, 6023.9, 0, 6081.11, 6087.48, 6016.98
10/30/2013, 6078.16, 0, 6131.35, 6133.66, 6078.16
10/29/2013, 6119.82, 0, 6119.76, 6130.21, 6097.62
10/28/2013, 6099.56, 0, 6075.32, 6106.15, 6071.17
10/25/2013, 6076.78, 0, 6094.36, 6094.36, 6061.12
10/24/2013, 6075.93, 0, 6055.52, 6091.68, 6055.52
10/23/2013, 6048.82, 0, 6050.23, 6061.5, 6043.89
10/22/2013, 6081, 0, 6063.91, 6098.34, 6063.91
10/21/2013, 6047.79, 0, 6052.61, 6060.64, 6040.74
10/18/2013, 6046.09, 0, 6054.5, 6054.5, 6022.75
10/17/2013, 6019.27, 0, 5945.56, 6020.95, 5939.97
10/16/2013, 5967.51, 0, 5903.58, 5971.71, 5903.58
10/15/2013, 5884.29, 0, 5914.06, 5924.06, 5882.46
10/14/2013, 5920.59, 0, 5853.93, 5926.18, 5848.59
10/11/2013, 5879.91, 0, 5809.72, 5884.31, 5802.79
10/10/2013, 5830.03, 0, 5677.19, 5830.13, 5738
10/09/2013, 5677.19, 0, 5724.85, 5743.79, 5677.19
10/08/2013, 5724.85, 0, 5808.91, 5794.17, 5724.73
10/07/2013, 5808.91, 0, 5837.42, 5827.09, 5790.17
10/04/2013, 5837.42, 0, 5797.15, 5842.28, 5785.14
10/03/2013, 5797.15, 0, 5854.59, 5846.05, 5790.44
10/02/2013, 5854.59, 0, 5867.09, 5856.32, 5821.68
10/01/2013, 5867.09, 0, 5834.87, 5867.09, 5834.36
09/30/2013, 5834.87, 0, 5862.45, 5841.54, 5808.23
09/27/2013, 5862.45, 0, 5893.29, 5878.57, 5851.41
09/26/2013, 5893.29, 0, 5896.07, 5916.09, 5876.75
09/25/2013, 5896.07, 0, 5889.66, 5918.76, 5869.69
09/24/2013, 5889.66, 0, 5870.33, 5924.89, 5862.25
09/23/2013, 5870.33, 0, 5876.2, 5881.77, 5850.66
09/20/2013, 5876.2, 0, 5880.63, 5905.08, 5868.39
09/19/2013, 5880.63, 0, 5897.56, 5914.78, 5870.36
09/18/2013, 5897.56, 0, 5865.37, 5898.74, 5830.32
09/17/2013, 5865.37, 0, 5823.24, 5865.54, 5816.16
09/16/2013, 5823.24, 0, 5782.72, 5829.73, 5806.88
09/13/2013, 5782.72, 0, 5761.92, 5787.98, 5747.21
09/12/2013, 5761.92, 0, 5793.52, 5798.84, 5760.57
09/11/2013, 5793.52, 0, 5813.1, 5813.32, 5791.96
09/10/2013, 5813.1, 0, 5791.99, 5828.73, 5792.83
09/09/2013, 5791.99, 0, 5734.14, 5791.99, 5744.65
09/06/2013, 5734.14, 0, 5762.73, 5781.63, 5706.12
09/05/2013, 5762.73, 0, 5780.4, 5786.71, 5758.98
09/04/2013, 5780.4, 0, 5795.76, 5810.1, 5768.59
09/03/2013, 5795.76, 0, 5760.24, 5839, 5763.08
08/30/2013, 5760.24, 0, 5827.34, 5826.46, 5753.29
08/29/2013, 5827.34, 0, 5782.91, 5836.65, 5771.67
08/28/2013, 5782.91, 0, 5796.92, 5813.9, 5777.05
08/27/2013, 5796.92, 0, 5900.76, 5869.95, 5792.79
08/26/2013, 5900.76, 0, 5927.35, 5949.8, 5898.08
08/23/2013, 5927.35, 0, 5960.36, 5960.24, 5914.34
08/22/2013, 5960.36, 0, 5898.84, 5961.94, 5909.27
08/21/2013, 5898.84, 0, 5969.49, 5946.62, 5895.08
08/20/2013, 5969.49, 0, 5919.68, 5975.86, 5917.25
08/19/2013, 5919.68, 0, 5983.01, 5973.47, 5918.27
08/16/2013, 5983.01, 0, 5978.7, 6006.19, 5965.81
08/15/2013, 5978.7, 0, 6068.72, 6035.33, 5969.53
08/14/2013, 6068.72, 0, 6036.33, 6072.37, 6029.83
08/13/2013, 6036.33, 0, 6043.84, 6045.24, 6006.37
08/12/2013, 6043.84, 0, 6061.39, 6067.68, 6022.23
08/09/2013, 6061.39, 0, 6066.23, 6075.76, 6044.16
08/08/2013, 6066.23, 0, 6099.93, 6107.37, 6049.73
08/07/2013, 6099.93, 0, 6121.91, 6115.94, 6084.99
08/06/2013, 6121.91, 0, 6155.8, 6172.74, 6109.42
08/05/2013, 6155.8, 0, 6177.9, 6163.19, 6135.03
08/02/2013, 6177.9, 0, 6214.06, 6197.62, 6166.82
08/01/2013, 6214.06, 0, 6140.56, 6220.61, 6187.37
07/31/2013, 6140.56, 0, 6117.7, 6169.96, 6136.77
07/30/2013, 6117.7, 0, 6141, 6171.87, 6109.97
07/29/2013, 6141, 0, 6180.3, 6189.73, 6141
07/26/2013, 6180.3, 0, 6194.48, 6187.83, 6152.92
07/25/2013, 6194.48, 0, 6129.11, 6197.37, 6111.76
07/24/2013, 6129.11, 0, 6157.28, 6186.94, 6122.8
07/23/2013, 6157.28, 0, 6241.15, 6237.71, 6154.89
07/22/2013, 6241.15, 0, 6228.98, 6241.18, 6195.69
07/19/2013, 6228.98, 0, 6220.21, 6231.48, 6190.62
07/18/2013, 6220.21, 0, 6171.57, 6220.22, 6182.22
07/17/2013, 6171.57, 0, 6144.68, 6184.61, 6155.52
07/16/2013, 6144.68, 0, 6153.27, 6158.93, 6132.78
07/15/2013, 6153.27, 0, 6103.33, 6154.74, 6107.68
07/12/2013, 6103.33, 0, 6051.7, 6106.7, 6039.94
07/11/2013, 6051.7, 0, 5989.02, 6051.7, 6015.53
07/10/2013, 5989.02, 0, 5969.78, 5991.28, 5949.72
07/09/2013, 5969.78, 0, 5926.91, 5969.78, 5937.86
07/08/2013, 5926.91, 0, 5882.74, 5930.78, 5895.22
07/05/2013, 5882.74, 0, 5793.29, 5882.74, 5809.75
07/03/2013, 5793.29, 0, 5790.43, 5803.29, 5766.3
07/02/2013, 5790.43, 0, 5820.49, 5836.66, 5774.09
07/01/2013, 5820.49, 0, 5721.69, 5820.49, 5738.4
06/28/2013, 5721.69, 0, 5726.04, 5758.96, 5699.02
06/27/2013, 5726.04, 0, 5646.31, 5727.28, 5670.73
06/26/2013, 5646.31, 0, 5586.88, 5661.11, 5614.96
06/25/2013, 5586.88, 0, 5532.9, 5587, 5546.7
06/24/2013, 5532.9, 0, 5609.79, 5562.65, 5503.33
06/21/2013, 5609.79, 0, 5619.14, 5649.12, 5589.6
06/20/2013, 5619.14, 0, 5704.52, 5688.52, 5618.76
06/19/2013, 5704.52, 0, 5806.35, 5805.27, 5704.34
06/18/2013, 5806.35, 0, 5743.93, 5808.93, 5746.25
06/17/2013, 5743.93, 0, 5713.1, 5763.69, 5722.49
06/14/2013, 5713.1, 0, 5767.68, 5759.48, 5712.93
06/13/2013, 5767.68, 0, 5696.87, 5767.7, 5681.64
06/12/2013, 5696.87, 0, 5708.9, 5741.7, 5694.88
06/11/2013, 5708.9, 0, 5774.25, 5752.78, 5708.9
06/10/2013, 5774.25, 0, 5745.19, 5774.51, 5730.29
06/07/2013, 5745.19, 0, 5692.33, 5750.6, 5702.05
06/06/2013, 5692.33, 0, 5635.28, 5692.33, 5619.17
06/05/2013, 5635.28, 0, 5706.61, 5702.09, 5635.12
06/04/2013, 5706.61, 0, 5757.13, 5762.12, 5689.29
06/03/2013, 5757.13, 0, 5703.97, 5763.17, 5677.48
05/31/2013, 5703.97, 0, 5759.24, 5750.3, 5703.74
05/30/2013, 5759.24, 0, 5734.96, 5764.52, 5732.24
05/29/2013, 5734.96, 0, 5779.78, 5747.97, 5709.96
05/28/2013, 5779.78, 0, 5764.96, 5822.61, 5766.39
05/24/2013, 5764.96, 0, 5769.13, 5765.11, 5723.07
05/23/2013, 5769.13, 0, 5753.52, 5769.13, 5702.91
05/22/2013, 5753.52, 0, 5814.98, 5847.63, 5735.71
05/21/2013, 5814.98, 0, 5869.31, 5876.51, 5808.68
05/20/2013, 5869.31, 0, 5884.78, 5886.79, 5860.33
05/17/2013, 5884.78, 0, 5856.71, 5888.57, 5867.58
05/16/2013, 5856.71, 0, 5902.54, 5899.2, 5851.9
05/15/2013, 5902.54, 0, 5883.92, 5907.65, 5859.98
05/14/2013, 5883.92, 0, 5825.74, 5883.92, 5824.14
05/13/2013, 5825.74, 0, 5830.86, 5833.3, 5809.19
05/10/2013, 5830.86, 0, 5810.75, 5832.8, 5804.02
05/09/2013, 5810.75, 0, 5867.85, 5875.73, 5810.75
05/08/2013, 5867.85, 0, 5836.44, 5868.25, 5827.35
05/07/2013, 5836.44, 0, 5793.48, 5837.1, 5794.52
05/06/2013, 5793.48, 0, 5779.15, 5799.49, 5765.48
05/03/2013, 5779.15, 0, 5690.66, 5789.01, 5726.47
05/02/2013, 5690.66, 0, 5644.5, 5692.11, 5670.93
05/01/2013, 5644.5, 0, 5688.08, 5705.2, 5641.96
04/30/2013, 5688.08, 0, 5645.13, 5688.45, 5633.43
04/29/2013, 5645.13, 0, 5623.94, 5659.04, 5631.9
04/26/2013, 5623.94, 0, 5661.87, 5668.03, 5623.05
04/25/2013, 5661.87, 0, 5650.84, 5666.65, 5629.4
04/24/2013, 5650.84, 0, 5616.54, 5652.59, 5605.05
04/23/2013, 5616.54, 0, 5542.6, 5616.72, 5572.27
04/22/2013, 5542.6, 0, 5560.44, 5556.1, 5492.48
04/19/2013, 5560.44, 0, 5498.86, 5566.76, 5506.33
04/18/2013, 5498.86, 0, 5536.72, 5551.86, 5491.18
04/17/2013, 5536.72, 0, 5609.57, 5591.07, 5528.78
04/16/2013, 5609.57, 0, 5516.29, 5611.72, 5542.72
04/15/2013, 5516.29, 0, 5658.54, 5638.25, 5515.94
04/12/2013, 5658.54, 0, 5663.24, 5668.57, 5645.92
04/11/2013, 5663.24, 0, 5627.46, 5667.77, 5627.06
04/10/2013, 5627.46, 0, 5575.5, 5627.46, 5568.05
04/09/2013, 5575.5, 0, 5595.11, 5604.85, 5568.93
04/08/2013, 5595.11, 0, 5555.78, 5595.11, 5554.76
04/05/2013, 5555.78, 0, 5568.94, 5558.92, 5512.56
04/04/2013, 5568.94, 0, 5553.61, 5571.58, 5540.21
04/03/2013, 5553.61, 0, 5585.53, 5601.37, 5553.59
04/02/2013, 5585.53, 0, 5568.6, 5607.48, 5578.79
04/01/2013, 5568.6, 0, 5590.85, 5606.26, 5546.89
03/28/2013, 5590.85, 0, 5557.79, 5598.82, 5555.92
03/27/2013, 5557.79, 0, 5568.79, 5567.64, 5532.74
03/26/2013, 5568.79, 0, 5560.28, 5580.34, 5553.32
03/25/2013, 5560.28, 0, 5546.76, 5574.21, 5539.16
03/22/2013, 5546.76, 0, 5537.31, 5554.41, 5535.29
03/21/2013, 5537.31, 0, 5583.21, 5571.54, 5522.67
03/20/2013, 5583.21, 0, 5548.24, 5584.47, 5570.49
03/19/2013, 5548.24, 0, 5524.46, 5558.06, 5529.76
03/18/2013, 5524.46, 0, 5557.11, 5540.83, 5500.54
03/15/2013, 5557.11, 0, 5535.94, 5560.5, 5522.7
03/14/2013, 5535.94, 0, 5494.18, 5538.11, 5504.51
03/13/2013, 5494.18, 0, 5449.11, 5495.02, 5458.22
03/12/2013, 5449.11, 0, 5453.88, 5465.82, 5447.48
03/11/2013, 5453.88, 0, 5451.97, 5458.46, 5436.58
03/08/2013, 5451.97, 0, 5439.83, 5461.76, 5437.75
03/07/2013, 5439.83, 0, 5410.08, 5440.26, 5410.56
03/06/2013, 5410.08, 0, 5403.01, 5427.38, 5395.97
03/05/2013, 5403.01, 0, 5371.32, 5411.58, 5388.33
03/04/2013, 5371.32, 0, 5358.87, 5372.21, 5330.93
03/01/2013, 5358.87, 0, 5330.89, 5359.01, 5294.77
02/28/2013, 5330.89, 0, 5318.05, 5342.12, 5319.44
02/27/2013, 5318.05, 0, 5307.52, 5328.39, 5291.8
02/26/2013, 5307.52, 0, 5260.54, 5318.73, 5282.74
02/25/2013, 5260.54, 0, 5354.6, 5377.57, 5259.58
02/22/2013, 5354.6, 0, 5308.49, 5354.99, 5327.02
02/21/2013, 5308.49, 0, 5289.6, 5319.22, 5291.96
02/20/2013, 5289.6, 0, 5353.71, 5355.31, 5289.6
02/19/2013, 5353.71, 0, 5303.81, 5354.19, 5318.25
02/15/2013, 5303.81, 0, 5325.89, 5324.74, 5295.33
02/14/2013, 5325.89, 0, 5352.96, 5352.97, 5317.82
02/13/2013, 5352.96, 0, 5358.75, 5372.04, 5339.79
02/12/2013, 5358.75, 0, 5364.13, 5372.76, 5339.75
02/11/2013, 5364.13, 0, 5348.73, 5365, 5342.72
02/08/2013, 5348.73, 0, 5313.24, 5351.38, 5311.47
02/07/2013, 5313.24, 0, 5302.25, 5369.96, 5303.43
02/06/2013, 5302.25, 0, 5269.71, 5304.15, 5248.66
02/05/2013, 5269.71, 0, 5224.58, 5270.57, 5243.6
02/04/2013, 5224.58, 0, 5265.67, 5246.77, 5224.14
02/01/2013, 5265.67, 0, 5172.18, 5268.07, 5196.67
01/31/2013, 5172.18, 0, 5142.32, 5175.15, 5133.19
01/30/2013, 5142.32, 0, 5173.11, 5171.7, 5134.35
01/29/2013, 5173.11, 0, 5130.66, 5178.55, 5123.36
01/28/2013, 5130.66, 0, 5133.13, 5133.23, 5107.07
01/25/2013, 5133.13, 0, 5129.5, 5144.89, 5112.2
01/24/2013, 5129.5, 0, 5115.03, 5145.9, 5114.77
01/23/2013, 5115.03, 0, 5124.76, 5120.42, 5105.76
01/22/2013, 5124.76, 0, 5047.03, 5124.79, 5059.56
01/18/2013, 5047.03, 0, 5041.42, 5047.05, 5021.37
01/17/2013, 5041.42, 0, 5018.29, 5044.71, 5018.39
01/16/2013, 5018.29, 0, 5033.32, 5029.02, 5014.94
01/15/2013, 5033.32, 0, 5032.72, 5036.92, 5007.26
01/14/2013, 5032.72, 0, 5017.28, 5032.72, 5005.61
01/11/2013, 5017.28, 0, 5012.37, 5025.16, 4997.97
01/10/2013, 5012.37, 0, 4985.58, 5013.15, 4981.12
01/09/2013, 4985.58, 0, 4951.38, 4986.1, 4953.87
01/08/2013, 4951.38, 0, 4938.41, 4951.39, 4929.85
01/07/2013, 4938.41, 0, 4985.34, 4981.24, 4938.41
01/04/2013, 4985.34, 0, 4950.16, 4995.4, 4961.06
01/03/2013, 4950.16, 0, 4955.2, 4959.35, 4939.11
01/02/2013, 4955.2, 0, 4854.56, 4956.48, 4911.41
12/31/2012, 4854.56, 0, 4767, 4855.28, 4765.28
12/28/2012, 4767, 0, 4785.14, 4796.36, 4765.04
12/27/2012, 4785.14, 0, 4790.49, 4804.14, 4754.52
12/26/2012, 4790.49, 0, 4803.06, 4813.03, 4788.06
12/24/2012, 4803.06, 0, 4806.97, 4821.45, 4798.33
12/21/2012, 4806.97, 0, 4831.75, 4837.59, 4799.37
12/20/2012, 4866.05, 0, 4846.43, 4869.02, 4831.55
12/19/2012, 4848.34, 0, 4864.87, 4885.93, 4845.89
12/18/2012, 4781.84, 0, 4760.72, 4782.75, 4753.18
12/17/2012, 4754.68, 0, 4714.84, 4755.53, 4707.5
12/14/2012, 4714.7, 0, 4726.85, 4730.63, 4707.19
12/13/2012, 4732.33, 0, 4754.43, 4765.66, 4730.64
12/12/2012, 4764.09, 0, 4785.07, 4800.84, 4761.24
12/11/2012, 4784.65, 0, 4790.94, 4790.97, 4770.5
12/10/2012, 4773.41, 0, 4767.12, 4778.94, 4753.69
12/07/2012, 4771.17, 0, 4788.64, 4792.63, 4760.86
12/06/2012, 4780.43, 0, 4793.12, 4793.2, 4771.79
12/05/2012, 4789.22, 0, 4772.25, 4794.71, 4763.2
12/04/2012, 4764.5, 0, 4759.69, 4768.37, 4753.92
12/03/2012, 4761.73, 0, 4796.83, 4796.83, 4750.42
11/30/2012, 4784.28, 0, 4749.92, 4784.28, 4739.65
11/29/2012, 4739.49, 0, 4737.4, 4741.2, 4723.2
11/28/2012, 4717.21, 0, 4703.92, 4717.95, 4667.68
11/27/2012, 4701.82, 0, 4702.48, 4715.33, 4692.28
11/26/2012, 4707.59, 0, 4670.05, 4708.17, 4670.05
11/23/2012, 4687.36, 0, 4663.67, 4688.01, 4655.9
11/21/2012, 4652.68, 0, 4621.43, 4653.13, 4613.93
11/20/2012, 4617.68, 0, 4593.38, 4621.74, 4579.73
11/19/2012, 4598.45, 0, 4595.29, 4601.12, 4581.15
11/16/2012, 4569.14, 0, 4518.85, 4575.52, 4498.71
11/15/2012, 4523.89, 0, 4536.61, 4550.09, 4509.39
11/14/2012, 4531.17, 0, 4594.55, 4594.58, 4529.31
11/13/2012, 4576.26, 0, 4599.52, 4614.39, 4571.04
11/12/2012, 4610.44, 0, 4629.34, 4630.93, 4598.71
11/09/2012, 4625.07, 0, 4613.22, 4642.43, 4604.66
11/08/2012, 4619.25, 0, 4622.01, 4657.32, 4619.25
11/07/2012, 4617.77, 0, 4660.65, 4661.37, 4608.15
11/06/2012, 4694.78, 0, 4639.7, 4698.09, 4639.39
11/05/2012, 4623.77, 0, 4612.85, 4631.54, 4593.35
11/02/2012, 4616.42, 0, 4670.3, 4678.41, 4603.6
11/01/2012, 4676.46, 0, 4683.7, 4698.99, 4650.25
10/31/2012, 4681.5, 0, 4681.54, 4686.11, 4659.11
10/26/2012, 4707.1, 0, 4722.23, 4725.61, 4694.01
10/25/2012, 4724.42, 0, 4719.09, 4732.72, 4707.86
10/24/2012, 4694.8, 0, 4697.89, 4705.96, 4683.24
10/23/2012, 4688.73, 0, 4677.4, 4694.23, 4660.73
10/22/2012, 4704.4, 0, 4681.85, 4708.75, 4681.85
10/19/2012, 4691.38, 0, 4729.72, 4732.57, 4672.83
10/18/2012, 4745.84, 0, 4745.59, 4786.13, 4742.55
10/17/2012, 4746.08, 0, 4723.95, 4746.08, 4716.95
10/16/2012, 4713.93, 0, 4702.6, 4721.04, 4694.64
10/15/2012, 4682.46, 0, 4653.66, 4683.03, 4646.41
10/12/2012, 4646.01, 0, 4670.89, 4679.41, 4642.17
10/11/2012, 4668.57, 0, 4677.49, 4682.63, 4666.97
10/10/2012, 4658.13, 0, 4655.1, 4669.78, 4647.27
10/09/2012, 4649.29, 0, 4684.98, 4688.07, 4643.24
10/08/2012, 4689.82, 0, 4688.28, 4698.65, 4682.91
10/05/2012, 4694.21, 0, 4677.04, 4708.31, 4676.12
10/04/2012, 4667.79, 0, 4645.82, 4667.79, 4636.8
10/03/2012, 4628.46, 0, 4643.63, 4650.96, 4621.8
10/02/2012, 4645.57, 0, 4651.58, 4660.95, 4632.98
10/01/2012, 4644.67, 0, 4637.2, 4660.15, 4630.79
09/28/2012, 4614.26, 0, 4597.64, 4633.23, 4595.79
09/27/2012, 4625.36, 0, 4618.04, 4634.33, 4599.86
09/26/2012, 4604.07, 0, 4627.77, 4638.2, 4600.86
09/25/2012, 4618.35, 0, 4670.13, 4682.75, 4618.35
09/24/2012, 4657.72, 0, 4617.2, 4670.04, 4616.72
09/21/2012, 4634.97, 0, 4643.74, 4645.39, 4613.53
09/20/2012, 4606.98, 0, 4595.2, 4613.43, 4590.42
09/19/2012, 4618.47, 0, 4637.29, 4637.29, 4616.5
09/18/2012, 4634.61, 0, 4631.35, 4636.65, 4617.19
09/17/2012, 4631.33, 0, 4643.76, 4653.83, 4626.74
09/14/2012, 4656.08, 0, 4645.55, 4663.63, 4641.2
09/13/2012, 4635.66, 0, 4581.24, 4642.77, 4573.05
09/12/2012, 4580.65, 0, 4586.13, 4588.83, 4569.72
09/11/2012, 4580.94, 0, 4548.6, 4580.94, 4544.32
09/10/2012, 4550.86, 0, 4545, 4557.57, 4540.94
09/07/2012, 4546.14, 0, 4562.85, 4563.75, 4539.75
09/06/2012, 4550.08, 0, 4525.07, 4550.08, 4522.15
09/05/2012, 4502.2, 0, 4523.75, 4523.75, 4493.97
09/04/2012, 4517.82, 0, 4476.71, 4518.27, 4472.79
08/31/2012, 4478.74, 0, 4490.23, 4496.4, 4475.68
08/30/2012, 4470.3, 0, 4496.78, 4496.78, 4468.83
08/29/2012, 4506.87, 0, 4502.87, 4508.87, 4480.67
08/28/2012, 4506.97, 0, 4497.12, 4514.3, 4496.91
08/27/2012, 4500.49, 0, 4508.74, 4518.17, 4496.04
08/24/2012, 4502.13, 0, 4470.09, 4516.91, 4469.93
08/23/2012, 4482.17, 0, 4509.86, 4509.86, 4480.79
08/22/2012, 4509.49, 0, 4517.81, 4518.98, 4503.04
08/21/2012, 4524.1, 0, 4546.19, 4574.27, 4520.62
08/20/2012, 4539.83, 0, 4529.92, 4539.83, 4521.29
08/17/2012, 4538.27, 0, 4502.3, 4538.27, 4496.02
08/16/2012, 4510.51, 0, 4475.54, 4510.51, 4466.7
08/15/2012, 4477.98, 0, 4442.48, 4477.98, 4439.97
08/14/2012, 4449.4, 0, 4474.67, 4492.36, 4444.53
08/13/2012, 4468.1, 0, 4472.91, 4481.59, 4441.43
08/10/2012, 4475.68, 0, 4480.19, 4483.23, 4459.95
08/09/2012, 4479.31, 0, 4486.24, 4495.23, 4473.73
08/08/2012, 4487.52, 0, 4462.08, 4490.57, 4445.92
08/07/2012, 4476.96, 0, 4490.4, 4499.83, 4470
08/06/2012, 4473.63, 0, 4483.88, 4503, 4471.78
08/03/2012, 4474.15, 0, 4454.47, 4488.74, 4453.45
08/02/2012, 4440.67, 0, 4416.88, 4444.6, 4411.57
08/01/2012, 4428.47, 0, 4496.28, 4500.42, 4426.4
07/31/2012, 4478.62, 0, 4520.5, 4521.8, 4475.99
07/30/2012, 4550.28, 0, 4551.33, 4573.39, 4546.53
07/27/2012, 4553.36, 0, 4513.45, 4554.32, 4498.45
07/26/2012, 4478.61, 0, 4516.06, 4518.63, 4467.83
07/25/2012, 4472.25, 0, 4464.05, 4481.55, 4457.82
07/24/2012, 4444.07, 0, 4480.32, 4485.46, 4430.06
07/23/2012, 4470.86, 0, 4459.44, 4482.93, 4452.01
07/20/2012, 4515.04, 0, 4544.44, 4548.02, 4515.04
07/19/2012, 4563.49, 0, 4624.25, 4624.25, 4563.49
07/18/2012, 4606.82, 0, 4588.03, 4615.26, 4583.3
07/17/2012, 4596.44, 0, 4596.5, 4599.82, 4557.68
07/16/2012, 4575.3, 0, 4603.02, 4603.79, 4574.64
07/13/2012, 4621.54, 0, 4563.97, 4621.54, 4562.89
07/12/2012, 4544.31, 0, 4525.86, 4552.61, 4510.19
07/11/2012, 4548.95, 0, 4550.1, 4551.34, 4525.93
07/10/2012, 4544.11, 0, 4565.83, 4566.87, 4533.32
07/09/2012, 4543.77, 0, 4550.36, 4554.99, 4527.67
07/06/2012, 4558.39, 0, 4534.09, 4564.08, 4530.23
07/05/2012, 4573.19, 0, 4599.44, 4608.33, 4570.84
07/03/2012, 4615.69, 0, 4573.5, 4615.69, 4570.7
07/02/2012, 4583.12, 0, 4539.37, 4583.12, 4535.86
06/29/2012, 4535.07, 0, 4514.15, 4535.69, 4500.97
06/28/2012, 4447.26, 0, 4408.43, 4447.26, 4394.82
06/27/2012, 4438.03, 0, 4404.2, 4438.03, 4400.8
06/26/2012, 4401.83, 0, 4385.81, 4413.54, 4379.27
06/25/2012, 4378.78, 0, 4389.9, 4394.89, 4378.08
06/22/2012, 4432.39, 0, 4405.18, 4438.39, 4401.48
06/21/2012, 4389.8, 0, 4466.56, 4469.36, 4388.99
06/20/2012, 4465.43, 0, 4468.51, 4479.12, 4447.34
06/19/2012, 4463.46, 0, 4403.83, 4465.12, 4399.66
06/18/2012, 4394.35, 0, 4401.39, 4404.58, 4373.55
06/15/2012, 4402.08, 0, 4373.89, 4407.67, 4373.89
06/14/2012, 4387.87, 0, 4358.2, 4387.87, 4357.96
06/13/2012, 4354.12, 0, 4383.81, 4391.69, 4349.17
06/12/2012, 4390.78, 0, 4383.51, 4390.78, 4359.91
06/11/2012, 4372.67, 0, 4480.38, 4481.07, 4372.67
06/08/2012, 4452.93, 0, 4418.5, 4452.93, 4396.78
06/07/2012, 4427.84, 0, 4461.88, 4470.75, 4424.25
06/06/2012, 4428.41, 0, 4343.35, 4428.41, 4342.05
06/05/2012, 4330.61, 0, 4291.57, 4334.5, 4291.57
06/04/2012, 4308.14, 0, 4289.93, 4314.2, 4289.93
06/01/2012, 4289.49, 0, 4347.93, 4347.93, 4289.49
05/31/2012, 4358.67, 0, 4332.51, 4377.82, 4320.39
05/30/2012, 4335.17, 0, 4359.52, 4365.9, 4333.16
05/29/2012, 4390.26, 0, 4393.91, 4405.07, 4367.73
05/25/2012, 4376.58, 0, 4386.49, 4398.55, 4371.5
05/24/2012, 4386.8, 0, 4361.44, 4387.42, 4335.21
05/23/2012, 4357.13, 0, 4327.65, 4358.89, 4301.53
05/22/2012, 4342.73, 0, 4339.12, 4363.54, 4324.07
05/21/2012, 4339.71, 0, 4320.19, 4339.71, 4312.63
05/18/2012, 4313.63, 0, 4363.7, 4368.1, 4313.63
05/17/2012, 4363.78, 0, 4385.68, 4398.79, 4363.78
05/16/2012, 4387.62, 0, 4419.59, 4419.59, 4387.62
05/15/2012, 4403.03, 0, 4387.18, 4412.84, 4378.91
05/14/2012, 4387.12, 0, 4390.97, 4406.09, 4373.44
05/11/2012, 4432.41, 0, 4408.31, 4438.45, 4403.49
05/10/2012, 4437.74, 0, 4449.16, 4457.71, 4429.59
05/09/2012, 4418.8, 0, 4387.65, 4431.17, 4387.18
05/08/2012, 4428.9, 0, 4375.15, 4432.82, 4374.87
05/07/2012, 4394.85, 0, 4374.48, 4401.28, 4371.32
05/04/2012, 4386.41, 0, 4415.89, 4421.78, 4374
05/03/2012, 4458.73, 0, 4460.47, 4475.6, 4455.59
05/02/2012, 4460.95, 0, 4425.46, 4463.86, 4418.76
05/01/2012, 4447.61, 0, 4442.66, 4487.78, 4437.88
04/30/2012, 4440.57, 0, 4459.59, 4468.24, 4439.78
04/27/2012, 4462.86, 0, 4446.21, 4465.58, 4428.9
04/26/2012, 4436.12, 0, 4384.06, 4436.12, 4383.99
04/25/2012, 4403.34, 0, 4389.61, 4403.34, 4384.65
04/24/2012, 4355.92, 0, 4311.25, 4355.92, 4311.16
04/23/2012, 4314.21, 0, 4318.34, 4320.31, 4298.12
04/20/2012, 4361.04, 0, 4379.78, 4380.88, 4355.17
04/19/2012, 4340.12, 0, 4337.93, 4365.13, 4330.37
04/18/2012, 4335.5, 0, 4366.07, 4366.48, 4333.79
04/17/2012, 4381.15, 0, 4362.19, 4390.29, 4350.21
04/16/2012, 4340.89, 0, 4317.74, 4346.56, 4315.28
04/13/2012, 4298.65, 0, 4332.54, 4337.86, 4298.65
04/12/2012, 4345.34, 0, 4310.28, 4347.35, 4301.84
04/11/2012, 4312.97, 0, 4297.94, 4312.97, 4290.49
04/10/2012, 4268.11, 0, 4309.61, 4312.05, 4268.11
04/09/2012, 4317.69, 0, 4314.26, 4329.39, 4308.04
04/05/2012, 4370.45, 0, 4356.43, 4372.69, 4353.54
04/04/2012, 4372.07, 0, 4381.91, 4387.24, 4360.93
04/03/2012, 4412.84, 0, 4435, 4439.2, 4395.19
04/02/2012, 4440.52, 0, 4390.62, 4440.52, 4386.45
03/30/2012, 4403.67, 0, 4453.03, 4453.15, 4403.67
03/29/2012, 4425.38, 0, 4419.83, 4428.55, 4406.2
